Date,High,Low,Open,Close,Volume,Adj Close
2016-04-29,494.5868225097656,484.8293151855469,492.0607604980469,486.7362365722656,10835868.0,472.8509216308594
2016-05-02,491.5406799316406,484.4082946777344,484.9035949707031,488.8412780761719,4901531.0,474.8958740234375
2016-05-03,492.8037109375,481.8079528808594,489.361328125,483.3186340332031,8109395.0,469.5307922363281
2016-05-04,487.2315368652344,481.9317626953125,482.45184326171875,484.45782470703125,6251608.0,470.63751220703125
2016-05-05,487.1076965332031,480.8916320800781,485.3988952636719,483.04620361328125,9998709.0,469.26611328125
2016-05-06,483.8139343261719,478.9599304199219,481.9317626953125,479.92578125,6806351.0,466.2347412109375
2016-05-09,488.3707275390625,481.83270263671875,482.92236328125,486.9343566894531,7082682.0,473.0433349609375
2016-05-10,487.7268371582031,484.4082946777344,486.9343566894531,486.66192626953125,3345090.0,472.7787170410156
2016-05-11,485.7703857421875,480.44586181640625,481.33740234375,483.1205139160156,5694872.0,469.3383483886719
2016-05-12,492.4322204589844,482.9471435546875,483.4176940917969,491.7388000488281,5900836.0,477.7107849121094
2016-05-13,490.6243591308594,482.92236328125,489.8318786621094,484.4825744628906,6760184.0,470.66156005859375
2016-05-16,486.6371765136719,480.9906921386719,483.9129943847656,483.3929138183594,4304563.0,469.60296630859375
2016-05-17,486.9343566894531,478.63800048828125,485.5227355957031,480.02484130859375,5610730.0,466.3309631347656
2016-05-18,481.6841125488281,477.5235595703125,478.41510009765625,480.71826171875,3797607.0,467.0046081542969
2016-05-19,481.3869323730469,468.36041259765625,481.2878723144531,471.1341247558594,4215701.0,457.6938781738281
2016-05-20,472.76861572265625,461.30230712890625,471.5303649902344,462.71392822265625,8558338.0,449.51385498046875
2016-05-23,465.93341064453125,458.47906494140625,464.2741394042969,460.6336669921875,8475783.0,447.4929504394531
2016-05-24,467.56793212890625,459.6678161621094,459.6678161621094,465.8096008300781,5668703.0,452.521240234375
2016-05-25,471.9266052246094,466.15631103515625,470.4654541015625,471.1341247558594,4264311.0,457.6938781738281
2016-05-26,471.7284851074219,467.6174621582031,470.5397644042969,468.97955322265625,6548694.0,455.60076904296875
2016-05-27,483.86346435546875,469.9206237792969,470.0692138671875,482.7737731933594,6184833.0,469.00146484375
2016-05-30,486.1418762207031,477.9693298339844,483.6158142089844,479.8019714355469,4445929.0,466.11444091796875
2016-05-31,481.9317626953125,473.7592468261719,479.9505615234375,474.4278869628906,10768049.0,460.8937072753906
2016-06-01,478.51416015625,471.4313049316406,474.4774169921875,472.3228454589844,4173254.0,458.8487243652344
2016-06-02,474.0811767578125,468.1127624511719,472.76861572265625,473.6354064941406,4732138.0,460.1238098144531
2016-06-03,476.92919921875,473.4372863769531,475.4927978515625,475.3194580078125,3988879.0,461.7597961425781
2016-06-06,476.9787292480469,471.80279541015625,475.98809814453125,472.9172058105469,4002515.0,459.4261169433594
2016-06-07,475.9633483886719,471.3322448730469,474.1307067871094,473.0410461425781,8747391.0,459.5464172363281
2016-06-08,474.502197265625,470.1187438964844,474.502197265625,472.57049560546875,5600539.0,459.08929443359375
2016-06-09,483.64056396484375,473.61065673828125,475.4927978515625,481.01544189453125,7219470.0,467.2933044433594
2016-06-10,487.5782470703125,479.60382080078125,482.42706298828125,483.764404296875,7530182.0,469.9638366699219
2016-06-13,487.1076965332031,477.00347900390625,480.3963317871094,485.9437255859375,4713976.0,472.08099365234375
2016-06-14,488.07354736328125,480.0991516113281,485.86944580078125,483.54150390625,5041354.0,469.747314453125
2016-06-15,488.6183776855469,482.3032531738281,485.3988952636719,487.67730712890625,5136069.0,473.76513671875
2016-06-16,487.2067565917969,478.9847106933594,485.8941955566406,483.5662841796875,4325272.0,469.7713623046875
2016-06-17,484.7302551269531,480.4953918457031,483.9129943847656,482.8728332519531,4861844.0,469.0976867675781
2016-06-20,491.6397399902344,479.4552307128906,481.5107727050781,490.4510192871094,4965096.0,476.459716796875
2016-06-21,492.407470703125,485.25030517578125,492.3826904296875,488.9155578613281,6430108.0,474.96807861328125
2016-06-22,488.3211975097656,483.9625244140625,487.87542724609375,485.64654541015625,5901987.0,471.7923278808594
2016-06-23,486.3895263671875,480.44586181640625,485.3741455078125,485.6217956542969,4540016.0,471.76824951171875
2016-06-24,477.9197998046875,462.31768798828125,477.9197998046875,471.2579345703125,11530618.0,457.81414794921875
2016-06-27,474.7003173828125,465.8343505859375,465.8343505859375,473.3382263183594,4228907.0,459.8350830078125
2016-06-28,476.2605285644531,473.0162658691406,473.709716796875,474.40313720703125,3509696.0,460.86962890625
2016-06-29,479.92578125,475.4927978515625,476.4833984375,478.910400390625,3472319.0,465.2483215332031
2016-06-30,484.16064453125,478.9847106933594,481.43646240234375,480.02484130859375,5887945.0,466.3309631347656
2016-07-01,483.8139343261719,480.44586181640625,481.8079528808594,482.1546630859375,3050603.0,468.3999938964844
2016-07-04,492.1350402832031,483.1700439453125,483.1700439453125,488.7174377441406,3601316.0,474.7756042480469
2016-07-05,496.74139404296875,485.5474853515625,488.4202575683594,491.88739013671875,5242583.0,477.8550720214844
2016-07-07,495.5526428222656,488.4450378417969,491.5902099609375,489.3117980957031,5551423.0,475.35296630859375
2016-07-08,489.8566589355469,483.5910339355469,488.86602783203125,484.6064147949219,3295393.0,470.7818603515625
2016-07-11,492.8037109375,488.1230773925781,490.8472595214844,491.5902099609375,3815035.0,477.56640625
2016-07-12,497.7815246582031,490.8472595214844,492.9523010253906,496.9890441894531,4507697.0,482.81121826171875
2016-07-13,503.57659912109375,497.3605041503906,497.8805847167969,499.638916015625,6883407.0,485.385498046875
2016-07-14,502.288818359375,494.438232421875,499.3169860839844,497.73199462890625,4964987.0,483.5329895019531
2016-07-15,505.7064208984375,497.03857421875,499.76275634765625,501.34771728515625,6457762.0,487.0455627441406
2016-07-18,514.498046875,496.1717834472656,509.1735534667969,498.4006652832031,14817306.0,484.1825866699219
2016-07-19,506.6722412109375,492.9770812988281,498.2768249511719,504.1214294433594,7683649.0,489.7401428222656
2016-07-20,509.3221435546875,503.5022888183594,505.18634033203125,506.697021484375,5660441.0,492.2422790527344
2016-07-21,507.6876220703125,497.7815246582031,507.19232177734375,498.4501953125,3097170.0,484.23065185546875
2016-07-22,504.1214294433594,497.8310546875,498.2768249511719,502.6602783203125,3184126.0,488.3206481933594
2016-07-25,507.0685119628906,498.94549560546875,502.2392578125,506.57318115234375,3803482.0,492.1219177246094
2016-07-26,512.5416259765625,502.8336486816406,506.697021484375,507.21710205078125,4853316.0,492.7474670410156
2016-07-27,508.18292236328125,499.73797607421875,506.7217712402344,501.7934875488281,5090697.0,487.4786071777344
2016-07-28,510.41180419921875,501.76873779296875,502.7098083496094,508.3562927246094,7204399.0,493.8542175292969
2016-07-29,507.6380920410156,501.2486572265625,507.19232177734375,502.68505859375,4444057.0,488.3447570800781
2016-08-01,505.35968017578125,497.8063049316406,504.2204895019531,500.0104064941406,3681961.0,485.7463684082031
2016-08-02,505.2110900878906,498.4254150390625,499.2674560546875,501.6448974609375,3558227.0,487.334228515625
2016-08-03,502.4374084472656,491.09490966796875,502.4374084472656,492.30841064453125,5479056.0,478.2641296386719
2016-08-04,495.30499267578125,487.08294677734375,494.8096923828125,491.8378601074219,4701579.0,477.8069763183594
2016-08-05,504.7157897949219,493.8438415527344,494.31439208984375,503.35369873046875,5588302.0,488.9943542480469
2016-08-08,512.1453857421875,504.5424499511719,505.16156005859375,509.79266357421875,6256252.0,495.2496032714844
2016-08-09,512.3930053710938,505.7064208984375,508.6782531738281,510.5108642578125,6133687.0,495.94732666015625
2016-08-10,512.4177856445312,496.2956237792969,510.7832946777344,497.11285400390625,6217306.0,482.9314880371094
2016-08-11,506.6227111816406,495.10687255859375,496.2708435058594,502.288818359375,6539201.0,487.9598388671875
2016-08-12,516.5535888671875,503.7251892089844,503.7251892089844,513.0369262695312,7552641.0,498.40130615234375
2016-08-16,517.4946899414062,502.98223876953125,513.2598266601562,507.6380920410156,6169134.0,493.156494140625
2016-08-17,509.5697937011719,498.8711853027344,507.2418518066406,501.8925476074219,7147050.0,487.5748596191406
2016-08-18,507.01898193359375,503.2298889160156,503.2298889160156,504.2452697753906,3576481.0,489.8604736328125
2016-08-19,506.20172119140625,498.8216552734375,504.2204895019531,502.68505859375,3774054.0,488.3447570800781
2016-08-22,505.0625,498.8711853027344,501.2486572265625,501.17437744140625,3084774.0,486.87713623046875
2016-08-23,502.7345886230469,497.7815246582031,501.2486572265625,500.4809265136719,3378378.0,486.2034606933594
2016-08-24,506.17694091796875,500.75335693359375,501.1000671386719,505.4587707519531,4024092.0,491.0393371582031
2016-08-25,509.6688537597656,499.76275634765625,505.80548095703125,501.5953674316406,6904382.0,487.2861328125
2016-08-26,510.5603942871094,502.5364685058594,504.17095947265625,509.1240234375,4448703.0,494.6000061035156
2016-08-29,524.8994750976562,508.2324523925781,508.80206298828125,523.76025390625,7473162.0,508.8187255859375
2016-08-30,529.2333984375,521.55615234375,526.013916015625,528.1932373046875,8385786.0,513.1253051757812
2016-08-31,531.9575805664062,518.5843505859375,527.4503173828125,525.0233154296875,10750870.0,510.04571533203125
2016-09-01,531.3384399414062,508.0343322753906,521.55615234375,509.7679138183594,19669605.0,495.22552490234375
2016-09-02,511.42718505859375,496.4442138671875,510.708984375,501.9173278808594,12979505.0,487.5989074707031
2016-09-06,507.6876220703125,502.7345886230469,505.16156005859375,505.16156005859375,5312062.0,490.7505798339844
2016-09-07,508.7030029296875,501.76873779296875,506.20172119140625,504.0471496582031,5966010.0,489.6679992675781
2016-09-08,513.1112060546875,505.3101501464844,506.7217712402344,511.8481750488281,5633288.0,497.2464904785156
2016-09-09,520.020751953125,510.1641540527344,512.6406860351562,517.370849609375,7047053.0,502.61163330078125
2016-09-12,523.0421142578125,509.7431335449219,510.3622741699219,518.336669921875,15545572.0,503.5498962402344
2016-09-14,524.5280151367188,515.56298828125,519.0796508789062,517.4699096679688,8586131.0,502.7078552246094
2016-09-15,530.075439453125,518.5843505859375,518.5843505859375,527.4998168945312,14477715.0,512.4515991210938
2016-09-16,541.7893676757812,524.5775146484375,528.4904174804688,532.7252807617188,18148264.0,517.5280151367188
2016-09-19,538.891845703125,530.4716796875,531.2393798828125,536.1181640625,7696922.0,520.8240966796875
2016-09-20,537.2821044921875,529.5057983398438,536.91064453125,532.056640625,5321678.0,516.8784790039062
2016-09-21,537.3563842773438,529.4810791015625,531.9575805664062,531.0908203125,5050374.0,515.940185546875
2016-09-22,542.7552490234375,534.43408203125,536.4153442382812,539.3623657226562,8658390.0,523.9757690429688
2016-09-23,549.51611328125,539.3871459960938,539.3871459960938,546.2223510742188,14346160.0,530.6400756835938
2016-09-26,559.4717407226562,544.9593505859375,546.51953125,548.4016723632812,17635483.0,532.7572021484375
2016-09-27,557.6886596679688,548.1044921875,553.2556762695312,550.0361938476562,8941345.0,534.3450317382812
2016-09-28,548.7979736328125,538.0498046875,548.7484130859375,540.2044067382812,11454533.0,524.7937622070312
2016-09-29,550.1600341796875,528.6885375976562,542.3590087890625,531.1898803710938,9811623.0,516.036376953125
2016-09-30,542.1361083984375,528.1437377929688,528.9857177734375,536.7620239257812,5168744.0,521.4495239257812
2016-10-03,548.773193359375,533.072021484375,538.3965454101562,540.2291870117188,8364763.0,524.81787109375
2016-10-04,548.946533203125,540.873046875,541.3931274414062,543.0276489257812,6051915.0,527.5364379882812
2016-10-05,548.0549926757812,537.8021850585938,546.8167114257812,539.5852661132812,4979551.0,524.1921997070312
2016-10-06,557.8372802734375,540.873046875,540.873046875,550.184814453125,9742744.0,534.489501953125
2016-10-07,556.2522583007812,548.0549926757812,551.769775390625,549.2932739257812,7051893.0,533.6234130859375
2016-10-10,555.7322387695312,541.8636474609375,551.769775390625,543.0276489257812,5332013.0,527.5364379882812
2016-10-13,539.4119262695312,521.0608520507812,539.3871459960938,523.6116943359375,10124402.0,508.67437744140625
2016-10-14,535.9200439453125,525.840576171875,526.5092163085938,533.7654418945312,7045099.0,518.5384521484375
2016-10-17,535.3256225585938,524.4041748046875,534.9293823242188,525.3452758789062,4535058.0,510.3584899902344
2016-10-18,536.29150390625,526.0386962890625,527.9951171875,535.4742431640625,5110251.0,520.1986083984375
2016-10-19,542.2103881835938,535.622802734375,537.1334838867188,538.5698852539062,7879298.0,523.2058715820312
2016-10-20,543.8449096679688,536.9353637695312,541.8389282226562,538.6689453125,4672920.0,523.3020629882812
2016-10-21,543.349609375,524.2308349609375,543.349609375,527.1035766601562,20125461.0,512.066650390625
2016-10-24,531.9575805664062,525.3452758789062,529.9763793945312,526.6578369140625,4851755.0,511.6336669921875
2016-10-25,527.6236572265625,522.1505126953125,527.4998168945312,525.4443359375,3534611.0,510.4547119140625
2016-10-26,524.7509155273438,521.1104125976562,523.0668334960938,522.0762329101562,5051543.0,507.1827087402344
2016-10-27,522.001953125,516.80126953125,520.6151123046875,519.4263305664062,5926800.0,504.6084899902344
2016-10-28,524.03271484375,516.9993896484375,520.0702514648438,522.5220336914062,3751056.0,507.6158752441406
2016-11-01,523.017333984375,518.782470703125,520.7141723632812,520.5655517578125,4718327.0,505.7151794433594
2016-11-02,516.52880859375,505.7064208984375,515.6124877929688,507.0685119628906,3248957.0,492.6031494140625
2016-11-03,512.516845703125,505.50830078125,507.1180419921875,507.1675720214844,3374427.0,492.69940185546875
2016-11-04,508.62872314453125,495.30499267578125,505.3349304199219,498.053955078125,5323812.0,483.84576416015625
2016-11-07,503.5022888183594,494.83447265625,502.2392578125,495.8746032714844,4387036.0,481.72857666015625
2016-11-08,498.12823486328125,494.4629821777344,498.12823486328125,497.03857421875,6198899.0,482.85931396484375
2016-11-09,499.76275634765625,460.6336669921875,470.5397644042969,497.5834045410156,9986923.0,483.3886413574219
2016-11-10,509.6440734863281,498.7721252441406,504.5176696777344,500.4561767578125,4506126.0,486.179443359375
2016-11-11,503.97283935546875,492.8780212402344,494.2401123046875,496.1717834472656,6818812.0,482.0172424316406
2016-11-15,495.30499267578125,485.176025390625,493.5714416503906,488.07354736328125,6685965.0,474.15008544921875
2016-11-16,493.72003173828125,485.74560546875,492.8284912109375,488.6431579589844,7638174.0,474.7033996582031
2016-11-17,494.3887023925781,482.62518310546875,488.3707275390625,484.2844543457031,5827994.0,470.4690856933594
2016-11-18,491.68927001953125,486.3895263671875,487.87542724609375,489.1136779785156,8382568.0,475.1605224609375
2016-11-21,492.11029052734375,486.98388671875,489.1384582519531,491.09490966796875,6106766.0,477.0852355957031
2016-11-22,499.16839599609375,491.9864501953125,494.1658020019531,496.023193359375,8143790.0,481.8729553222656
